left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-137.9578341510322,336.8507745695021,-144.93801772566405,326.0901442183155,-139.7513427734375,334.0859069824219
-136.63048649992564,335.9965225379504,-143.61161872182524,325.23785021303325,-138.4276123046875,333.2269592285156
-135.30225728573024,335.1427472078314,-142.283706816964,324.38523634360445,-137.10333251953125,332.3675231933594
-133.97552155013327,334.2876259070977,-140.95339271908458,323.5309005006994,-135.778564453125,331.5081481933594
-132.64718083789435,333.4336251002269,-139.62357053373756,322.67513747543245,-134.45310974121094,330.6486511230469
-131.31909020938542,332.57814694406335,-138.29204210117342,321.8211550003733,-133.12704467773438,329.7890625
-129.99000277722226,331.72332248361164,-136.96179864077163,320.96368005846296,-131.8003387451172,328.9294128417969
-128.66021242914422,330.86744523263366,-135.6302829470103,320.10983062857485,-130.47308349609375,328.0694580078125
-127.32938537229788,330.01232728346224,-134.29914143631007,319.2530584455111,-129.1451873779297,327.2092590332031
-125.99854895126414,329.15659000434823,-132.9665001081569,318.3968029225774,-127.81674194335938,326.3489685058594
-124.66868365364512,328.29672700136837,-131.63563067991493,317.54155656323434,-126.48796844482422,325.48822021484375
-123.33595063908413,327.4399437293899,-130.30391780332658,316.6872813646282,-125.15885162353516,324.6269226074219
-122.00350985083034,326.58389592057426,-128.97072586324305,315.82925596136295,-123.82929992675781,323.7655944824219
-120.67016204516705,325.7264474920586,-127.63874382135216,314.9728433012866,-122.49933624267578,322.90374755859375
-119.33787710787178,324.8672957623673,-126.30495109257687,314.11543590487366,-121.16887664794922,322.0416259765625
-118.00311388314339,324.01078939463133,-124.97174464329329,313.2564487410804,-119.83793640136719,321.17919921875
-116.67006243123652,323.1514506401382,-123.63631597875238,312.3974322851562,-118.50639343261719,320.316650390625
-115.33417168901528,322.2946548545823,-122.30179546283473,311.53892628348905,-117.17447662353516,319.4538269042969
-113.9993267798991,321.4355056375676,-120.96669926366685,310.680435821609,-115.84221649169922,318.59075927734375
-112.66495140720572,320.57569427661224,-119.62963169672248,309.8206879184185,-114.50930786132812,317.72760009765625
-111.32757894042606,319.7182513522628,-118.29503925582105,308.9595027263544,-113.17594909667969,316.8641052246094
-109.99042598501482,318.8593021415538,-116.95906752122065,308.09972157909885,-111.84214782714844,316.000244140625
-108.65383062694471,317.99832414829837,-115.62314060719842,307.23889816050996,-110.50788116455078,315.135986328125
-107.31642003869803,317.1391414452037,-114.28528885276368,306.3774436322539,-109.17324829101562,314.271728515625
-105.97883944445924,316.2784592892509,-112.9481120626766,305.51538575327874,-107.83805084228516,313.40716552734375
-104.63920953172955,315.41919080460144,-111.61065911492102,304.6541377953322,-106.50236511230469,312.54217529296875
-103.30066125670524,314.5580662069024,-110.27208387146364,303.7921978546827,-105.16629028320312,311.677001953125
-101.96106872505987,313.6964200601319,-108.9348953117338,302.93014809979286,-103.82987213134766,310.81134033203125
-100.6208284567566,312.8349945147806,-107.597261078137,302.0675541492574,-102.49314880371094,309.94525146484375
-99.27974858110537,311.9754128888732,-106.25782849201003,301.2028913959195,-101.15592193603516,309.07904052734375
-97.9387179819626,311.11384323876644,-104.91865478502386,300.3396796514315,-99.81832885742188,308.2124938964844
-96.59727416011764,310.25131664048484,-103.57979571362615,299.47665253865887,-98.48041534423828,307.345458984375
-95.25426184446668,309.39022453957915,-102.24088514954028,298.6127184641365,-97.14218139648438,306.4779357910156
-93.91189885069909,308.52712068313195,-100.90180634176619,297.7483407544342,-95.80366516113281,305.60992431640625
-92.56836547374431,307.66409610402826,-99.5631807790503,296.8850916163724,-94.46507263183594,304.74127197265625
-91.22409988405228,306.80080616310374,-98.22486718922059,296.0213691761093,-93.1263427734375,303.871826171875
-89.87978823538178,305.93673500458044,-96.88605725340756,295.1580911297652,-91.78763580322266,303.00164794921875
-88.53473460236088,305.0734545430714,-95.5461759938378,294.2942479421186,-90.44881439208984,302.13079833984375
-87.1896549999716,304.20921275639813,-94.20638083530154,293.4297710701413,-89.10989379882812,301.2592468261719
-85.84426688725605,303.34631700602006,-92.86383337034583,292.56432922621434,-87.77068328857422,300.3873596191406
-84.49913932858678,302.4822581030375,-91.52116636292848,291.69806233876625,-86.43115234375,299.51513671875
-83.15380028000425,301.6160117930425,-90.1817844066989,290.8295647525579,-85.09140014648438,298.6422119140625
-81.80903986919988,300.7526932549692,-88.83462060032221,289.96068820208313,-83.75101470947266,297.7696228027344
-80.46352455480915,299.88856442859696,-87.48719407451149,289.0939591618475,-82.40998840332031,296.8970642089844
-79.11896081661226,299.0237876267906,-86.13822565384442,288.2242904537157,-81.06812286376953,296.02490234375
-77.77432102311735,298.1592980208624,-84.78738338357141,287.35502444161574,-79.7254638671875,295.15338134765625
-76.42766194964597,297.29616115807437,-83.43770539252985,286.4852454424344,-78.38196563720703,294.2822265625
-75.08212507620885,296.43002765313344,-82.08848093909478,285.61511976627355,-77.03773498535156,293.411376953125
-73.73480359671468,295.5646328421309,-80.73970131228545,284.7477087263034,-75.693115234375,292.5406188964844
-72.3872321053915,294.6989778573811,-79.38997596442938,283.87918270497585,-74.34772491455078,291.66986083984375
-71.04004686160634,293.83113180552164,-78.04307694142922,283.008144422923,-73.00194549560547,290.799072265625
-69.69135999797747,292.96486082234304,-76.69524945042652,282.1379291395986,-71.65574645996094,289.92822265625
-68.34294630882877,292.09785826880227,-75.34572266390502,281.2678619340624,-70.30895233154297,289.057373046875
-66.9941355346727,291.23121722886225,-73.9959457278539,280.3974314185646,-68.96178436279297,288.18670654296875
-65.64454508044739,290.3622484148368,-72.64907535509477,279.52751820369014,-67.61421966552734,287.3155212402344
-64.29606836886109,289.49400315701837,-71.29714771726844,278.65673022857817,-66.26605224609375,286.444580078125
-62.94690605909031,288.62530877901116,-69.94740445835934,277.78448405276015,-64.91747283935547,285.57373046875
-61.5967460579987,287.7558674114951,-68.59764200478207,276.9144542226937,-63.568424224853516,284.70257568359375
-60.2472653915509,286.8865940010857,-67.24601997849075,276.0418655977497,-62.218833923339844,283.83160400390625
-58.898082756451075,286.0157596610155,-65.89406415923905,275.17017434146584,-60.868743896484375,282.9607238769531
-57.54678134830714,285.1465172221953,-64.54260430477255,274.29920461522914,-59.518218994140625,282.0897216796875
-56.19512654037359,284.2764667681581,-63.19240988938836,273.4277117957461,-58.16746520996094,281.218505859375
-54.843536350912146,283.4052542673866,-61.84151636016981,272.55711719230163,-56.816402435302734,280.3469543457031
-53.49147612887531,282.5353456219151,-60.49043288982127,271.6834398832248,-55.46501159667969,279.4753723144531
-52.14019160126726,281.66213242581773,-59.14034303916839,270.8108503203596,-54.11336135864258,278.6034240722656
-50.78725071431934,280.79086731255256,-57.78882232666189,269.93935602156415,-52.761436462402344,277.73114013671875
-49.434475351901135,279.91915079241346,-56.435812043034204,269.0682727482425,-51.40921401977539,276.858642578125
-48.08138662196087,279.0466786203641,-55.08478470766987,268.1945764740666,-50.05671691894531,275.9858093261719
-46.72668924206005,278.1752508600818,-53.7337929237194,267.32242482084837,-48.70413589477539,275.1125183105469
-45.372027350781714,277.3031898722335,-52.38267808125306,266.4497630050574,-47.35145568847656,274.23876953125
-44.01842728841635,276.42967573925625,-51.03000404681171,265.57652435218745,-45.99851608276367,273.3647155761719
-42.66310685885152,275.55765262618496,-49.67714861290434,264.70411207884825,-44.645389556884766,272.4902648925781
-41.308084755800394,274.68457996121515,-48.3244824568412,263.8308679502678,-43.29212951660156,271.6154479980469
-39.95248975481214,273.8134030913803,-46.96958927234912,262.95599710869203,-41.93844985961914,270.7405700683594
-38.59749589656518,272.93955631082304,-45.61596651086326,262.08080603973457,-40.584442138671875,269.86541748046875
-37.242560296862514,272.0656027839424,-44.260357942583916,261.20707190698147,-39.23019027709961,268.99017333984375
-35.88612684297536,271.1940801838741,-42.90292645414739,260.33327076479304,-37.87546157836914,268.11492919921875
-34.53057150383602,270.322169804301,-41.542635636956476,259.4597442728427,-36.52018356323242,267.24005126953125
-33.174695621809896,269.4489284397132,-40.182911136241984,258.58690949142874,-35.164306640625,266.365234375
-31.817781473174175,268.5773942986926,-38.821017314762024,257.714919004061,-33.80783462524414,265.4906921386719
-30.461164058635514,267.70502963996216,-37.45937920986982,256.8414097392511,-32.450767517089844,264.6164855957031
-29.1038336583614,266.83373986655306,-36.100590310679316,255.96191308261155,-31.093103408813477,263.74273681640625
-27.74694448346114,265.96074649410764,-34.74311787730881,255.08080462233883,-29.734834671020508,262.86932373046875
-26.39026230838317,265.08643440325505,-33.38426589435242,254.20169243559366,-28.375925064086914,261.99615478515625
-25.031090324866135,264.21461260400457,-32.02467962731047,253.32470018218748,-27.0164794921875,261.12310791015625
-23.67193145347767,263.34135018250225,-30.665256664465694,252.44926694493432,-25.65671157836914,260.25006103515625
-22.312280420220905,262.46837914241706,-29.304411754655014,251.57526825024175,-24.29658317565918,259.37701416015625
-20.952236389657575,261.5954883259834,-27.944962422326586,250.6982274934297,-22.936052322387695,258.50396728515625
-19.59258725868989,260.7213514098459,-26.584650114494316,249.82193145561388,-21.575122833251953,257.63092041015625
-18.23043164219754,259.84918076271873,-25.223312958462934,248.94953070028708,-20.213895797729492,256.7575988769531
-16.869301762437733,258.97539540725535,-23.86239550248543,248.07480776502004,-18.852426528930664,255.88417053222656
-15.507410303679261,258.10161070316445,-22.502928826064807,247.19923675086628,-17.490825653076172,255.010498046875
-14.145894974430982,257.22697675842585,-21.142523897721528,246.32394962535156,-16.129026412963867,254.13661193847656
-12.78384020386343,256.35197844259983,-19.781557441645926,245.45012856159113,-14.76701545715332,253.26235961914062
-11.420673449986753,255.4781998441819,-18.421867631465624,244.5735094886651,-13.404827117919922,252.38778686523438
-10.058250786833414,254.602722671564,-17.060550957336314,243.69883173331422,-12.042478561401367,251.51290893554688
-8.693526191605027,253.72936366633508,-15.699203800402,242.82534378688624,-10.679986953735352,250.6375274658203
-7.330135165105443,252.85352139491195,-14.337857639005431,241.95079262607806,-9.317389488220215,249.76171875
-5.967078250664716,251.97751316115188,-12.976519283670548,241.0741709593674,-7.95471715927124,248.8856964111328
-4.60250557773885,251.10313896701942,-11.613455309505735,240.20040851827827,-6.591939926147461,248.00936889648438
-3.237721553858843,250.22826228750046,-10.252518184716045,239.32305513547178,-5.2289838790893555,247.1326446533203
-1.8729790893770983,249.35312845366704,-8.889324185765698,238.44770070210774,-3.8658504486083984,246.25563049316406
-0.507870992002651,248.47736063199767,-7.528175735475,237.56982301456992,-2.502558469772339,245.37818908691406
0.8580595373928486,247.60219988721684,-6.164680451117844,236.69545105854456,-1.1391979455947876,244.50033569335938
2.224501998371529,246.7268167683273,-4.803223470848963,235.81835750211155,0.2242143452167511,243.62196350097656
3.590146204587069,245.8498848890244,-3.43965079943691,234.94331359548815,1.5876991748809814,242.74313354492188
4.956768834298455,244.97423169461064,-2.0756888761116308,234.06782742645117,2.9512388706207275,241.86392211914062
6.323181229089002,244.09738994007625,-0.7125538887403859,233.19108940164915,4.314863681793213,240.98423767089844
7.690360228792079,243.22057433759403,0.6496510305418628,232.31382299563103,5.6784796714782715,240.10397338867188
9.057923797676558,242.34458088536027,2.0140738762183217,231.43720134092277,7.042227745056152,239.22328186035156
10.423775355773142,241.4656058808814,3.3781195901046717,230.558626372462,8.406143188476562,238.34222412109375
11.791024202808837,240.58747897972552,4.74248426068011,229.6816114020421,9.770140647888184,237.46066284179688
13.158562648301558,239.70898044149203,6.106184336406441,228.80417886845117,11.134064674377441,236.57858276367188
14.525857503212315,238.83082907982964,7.472415572530689,227.92702665826903,12.498129844665527,235.69619750976562
15.893812914560257,237.95188679387886,8.837010758326418,227.0492991081796,13.862289428710938,234.813232421875
17.26175666558293,237.07316133001757,10.20331330724854,226.1724393503936,15.2264404296875,233.92991638183594
18.63033530730664,236.19413595920338,11.568034771248026,225.29357560256943,16.590721130371094,233.0460205078125
19.998386712118077,235.3137660474763,12.933322654575255,224.4156313833075,17.954917907714844,232.16163635253906
21.368146256019607,234.4358044443529,14.297833683422288,223.53535821900877,19.319120407104492,231.2767791748047
22.736531774231423,233.55542349359592,15.664476269858426,222.65667839013682,20.68347930908203,230.39146423339844
24.104657890220192,232.67484242066828,17.031508534173152,221.7769444660592,22.047897338867188,229.5059051513672
25.473228742508347,231.79457549965855,18.39967040414547,220.8978730476705,23.41250991821289,228.6200714111328
26.843415646750127,230.91574607105676,19.76792991659536,220.02010171126696,24.777158737182617,227.73388671875
28.212207254935727,230.03442348563013,21.135207997569715,219.1398033638108,26.14192771911621,226.84735107421875
29.581119918554645,229.15252706989546,22.504068270231635,218.26184726455844,27.506803512573242,225.96041870117188
30.950635619917783,228.27144750693722,23.871760223011627,217.38053635026512,28.871826171875,225.07318115234375
32.31970968420773,227.39020908118232,25.241828054164984,216.50009425640542,30.23708152770996,224.18585205078125
33.688974674481834,226.50803824981392,26.61126202403251,215.6200381179202,31.602479934692383,223.29827880859375
35.05920515851452,225.62680234728023,27.98056705806639,214.74005367225124,32.967918395996094,222.41046142578125
36.429156218804046,224.74453750589308,29.349532592844895,213.85927408938312,34.333473205566406,221.52232360839844
37.79936942579229,223.8624058743112,30.71862883502543,212.9776659169067,35.69916915893555,220.6339111328125
39.16855488148351,222.97864950580714,32.08991547791089,212.0975326576648,37.065120697021484,219.74530029296875
40.538911927729046,222.0962673773909,33.461654912708404,211.21756368840232,38.431270599365234,218.85653686523438
41.90853243539358,221.2127473079738,34.832977274742234,210.3360657783774,39.79756546020508,217.9677276611328
43.2784442017121,220.3285373993612,36.2036086109703,209.45379772899548,41.164154052734375,217.0786590576172
44.649576053500866,219.4466456429586,37.576835657204875,208.57282468725998,42.53105545043945,216.1895751953125
46.020556597379496,218.56305920305198,38.94807784610198,207.6906400410203,43.898136138916016,215.30029296875
47.39173185882252,217.6793003992316,40.319620656113855,206.80841497012847,45.26539993286133,214.4108123779297
48.76176924081678,216.79505253686045,41.69369838776921,205.92566830519047,46.6330451965332,213.52146911621094
50.13346241024544,215.9120246769077,43.06693785220534,205.04275892582925,48.00104522705078,212.632080078125
51.504357657233925,215.02662690239728,44.44093840604692,204.16118878088457,49.369422912597656,211.74252319335938
52.87580270802752,214.14256648360242,45.81455705557567,203.27710350662198,50.738037109375,210.85308837890625
54.24653299066907,213.25858227092488,47.190176706881594,202.39232041359242,52.107112884521484,209.9640350341797
55.61924581235072,212.37557998885606,48.56485022532295,201.50870033202142,53.47662353515625,209.0749969482422
56.990009534819784,211.4894684831227,49.94025144542383,200.6248782053983,54.846534729003906,208.18609619140625
58.36122283744045,210.60528479566557,51.31922127080892,199.74158900301163,56.217159271240234,207.29763793945312
59.73303531810683,209.7200643811756,52.69539210840954,198.85688444220511,57.58823776245117,206.40939331054688
61.10455068617591,208.83370230826893,54.070723516882374,197.97106207894797,58.95970916748047,205.52133178710938
62.47774473946971,207.94919941133543,55.44786211863713,197.0877813041797,60.33163070678711,204.6333770751953
63.85031279251887,207.06346440889612,56.825451572537,196.20388886898834,61.70404052734375,203.74559020996094
65.22420061925487,206.17838917284266,58.20109997038386,195.31907415933023,63.076690673828125,202.85784912109375
66.59769294916876,205.2924539211298,59.57702645248129,194.43374825146034,64.44966888427734,201.97015380859375
67.97126804335898,204.4054816427806,60.95443272583987,193.55123348326643,65.822998046875,201.0823516845703
69.3467629771549,203.52119190643592,62.330755417139436,192.66582388041252,67.1966781616211,200.19451904296875
70.72113976811846,202.63545646448384,63.71015304861885,191.78286455285195,68.5707778930664,199.30682373046875
72.09521137349392,201.74700231248156,65.08663253292637,190.89851383235782,69.94513702392578,198.41893005371094
73.35526283070723,200.9334268879543,66.34895953086486,190.0873362904489,71.20516967773438,197.60498046875
74.61391822762518,200.11768664935695,67.61144635464763,189.274836195423,72.46551513671875,196.79103088378906
75.87726413299761,199.30686019351114,68.87270114441085,188.46418679214105,73.72595977783203,195.9767608642578
77.13811263128886,198.49189852160046,70.13407887105913,187.65265672050987,74.9865493774414,195.16220092773438
78.39955556668546,197.67836029614577,71.39683973077784,186.84106435080065,76.2472915649414,194.34754943847656
79.6608620212388,196.864339109205,72.66019351316554,186.02927193480633,77.50830841064453,193.5327911376953
80.92313667371046,196.05116267271492,73.9237876499774,185.21734207539592,78.7696304321289,192.7178955078125
82.1855748206631,195.23731555821607,75.18760899684929,184.40649090700205,80.03111267089844,191.90283203125
83.44756983731926,194.4231352549613,76.45126420219965,183.59377305424286,81.2927474975586,191.08775329589844
84.70967838274407,193.60939086375848,77.7152779901219,182.7794888292428,82.55471801757812,190.27272033691406
85.97254615190856,192.79586771563137,78.98000349906279,181.96708756013388,83.81694030761719,189.45765686035156
87.23447971137129,191.98114700357226,80.24612984027057,181.15470656837672,85.07952880859375,188.64266967773438
88.49813431088948,191.1688300032461,81.51202748741217,180.34033172342575,86.34262084960938,187.82777404785156
89.76082580512865,190.3536224307133,82.77735709015796,179.5267940914366,87.60599517822266,187.01287841796875
91.02382744306561,189.5379295608891,84.04105267745561,178.71226878944535,88.86945343017578,186.1979217529297
92.28847850448675,188.7245612391645,85.30624489136986,177.89893585342372,90.13317108154297,185.3828582763672
93.55231559735127,187.91054767357008,86.57344837626944,177.08540487342447,91.39732360839844,184.56787109375
94.81680345765261,187.0965004246163,87.8404939986777,176.2724447749939,92.66178894042969,183.75289916992188
96.081378551531,186.2813759885256,89.10582939670081,175.45777032662784,93.92652893066406,182.93780517578125
97.3473988635456,185.4688721358708,90.37387451587507,174.64531322328043,95.19153594970703,182.12277221679688
98.61230845734781,184.6555824282611,91.64240784356333,173.83015041831678,96.45699310302734,181.30801391601562
99.87707849758188,183.84221071597062,92.91262825929701,173.01581284124194,97.72298431396484,180.49362182617188
101.14292131517013,183.02947646262112,94.18189049205603,172.20012634231935,98.98956298828125,179.67947387695312
102.40782552502611,182.21448933919717,95.45136665122838,171.38534650434752,100.25654602050781,178.86558532714844
103.67335563558562,181.40034275369825,96.72188248171564,170.5709983840502,101.52400970458984,178.05198669433594
104.94045945594296,180.5875131983194,97.99113535037802,169.75556759994564,102.79190826416016,177.23855590820312
106.20784309426314,179.77418999144587,99.26160542628013,168.941934756712,104.06028747558594,176.42520141601562
107.47530525725833,178.9615231258994,100.5328355615724,168.12626728837796,105.32925415039062,175.6121368408203
108.74193371083884,178.14771453340148,101.80428490782927,167.31066727919986,106.59852600097656,174.79957580566406
110.00825080256138,177.33493322480294,103.07754711818059,166.49382189156898,107.86840057373047,173.9877471923828
111.27562107228925,176.52302237436112,104.35070338320855,165.67714553478933,109.1389389038086,173.17652893066406
112.54294952741526,175.70970313445295,105.62400336773143,164.86154401478836,110.41017150878906,172.36573791503906
113.81063587033054,174.8979431441335,106.89695145427567,164.0427357900079,111.68197631835938,171.55572509765625
115.07638575658919,174.08389181214375,108.17336576837295,163.2276778903103,112.95437622070312,170.7466583251953
116.3442841268565,173.27241252779962,109.44788069720707,162.41145593907422,114.22727966308594,169.9384002685547
117.61163843901033,172.4599157162606,110.72187076295361,161.59338434426144,115.50090789794922,169.13087463378906
118.88016680380086,171.64729317156326,111.99490086856841,160.77669076565203,116.7751235961914,168.3238067626953
120.15155092786513,170.83614508012292,113.26684368144235,159.96495177420744,118.0494155883789,167.5167999267578
121.42150456325061,170.0219607364504,114.53563361045636,159.15121859584445,119.3234634399414,166.70977783203125
122.69077019640552,169.20618489188007,115.80391934418392,158.33819477578913,120.59732055664062,165.90255737304688
123.96342769209075,168.3954487928775,117.07288199144224,157.52632320154615,121.87110900878906,165.09503173828125
125.23354969977937,167.58065918062113,118.3415771077187,156.71280390712755,123.14496612548828,164.28720092773438
126.50422935040777,166.7663572621395,119.61005565964528,155.89975754041686,124.4186782836914,163.47911071777344
127.77550274345907,165.95315829514095,120.87877937184004,155.086975031175,125.69220733642578,162.67080688476562
129.04483983658156,165.13751799885063,122.14837525488821,154.27391364726262,126.9656982421875,161.86236572265625
130.31617980636685,164.32529598212642,123.41849555437919,153.46086074354642,128.2391815185547,161.05384826660156
131.5875573973857,163.5120963626519,124.68681751842452,152.64774710790843,129.512451171875,160.24510192871094
132.8592559731404,162.70008193021616,125.95628873797537,151.83587489942235,130.78546142578125,159.43624877929688
134.12968624027096,161.88710804285023,127.2257894220129,151.02195895182112,132.05841064453125,158.6273956298828
135.40048528189953,161.07401568247548,128.49466397556188,150.209115599003,133.33119201660156,157.8184051513672
136.67057209642581,160.26063270317763,129.76444898766425,149.39566765468405,134.60397338867188,157.00938415527344
137.94104993062365,159.44751559457373,131.03377017967543,148.58253714691057,135.8766632080078,156.20028686523438
139.21088847871482,158.6338558497155,132.30134531494153,147.7687787432642,137.1488037109375,155.3912811279297
140.4804968281678,157.8216001628133,133.56873865307705,146.95776922195972,138.41981506347656,154.5826416015625
141.74716227789756,157.00996917923092,134.8347686782867,146.1472258453249,139.68873596191406,153.77517700195312
143.12538445655372,156.12788676051875,136.21202483984814,145.2651853502334,141.06898498535156,152.89674377441406
144.49796933102036,155.24876733181878,137.5831622822704,144.3861902326735,142.4436798095703,152.0216522216797
145.86578627314668,154.3750210968359,138.9500491918639,143.5117238026967,143.812744140625,151.15008544921875
147.22709668066435,153.5038203532283,140.3087511336348,142.64273559080874,145.175048828125,150.28231811523438
148.58183893587892,152.63733402765186,141.66119349000417,141.77589960563807,146.5308380126953,149.41844177246094
149.92956539806403,151.7737710751499,143.00973569539136,140.91288777037144,147.88087463378906,148.55828857421875
151.27192302386905,150.91216390457058,144.35033217642257,140.0524031671582,149.22544860839844,147.70130920410156
152.61057078415126,150.05601842986428,145.68554649822107,139.1992436919688,150.5640106201172,146.84750366210938
153.941972703776,149.2030222233294,147.0140157066074,138.3467319452672,151.89625549316406,145.99732971191406
155.26712351431613,148.35387185728942,148.33885793922713,137.49901055001808,153.22267150878906,145.15072631835938
156.58606691501603,147.50808961753225,149.65819821379498,136.6530032939092,154.54354858398438,144.30772399902344
157.90048000573742,146.6665791028958,150.9702281497957,135.81107391022726,155.8585968017578,143.4681854248047
159.20844949334753,145.82856500403926,152.27926487898426,134.9735634015482,157.16812133789062,142.63226318359375
160.5091306712199,144.99314938841098,153.58289578968015,134.13606915116796,158.47225952148438,141.80029296875
161.80458135975024,144.16197663224668,154.8823358914641,133.30356987669214,159.77113342285156,140.97225952148438
163.0949398302502,143.3345925592304,156.17490016053404,132.47307437581748,161.06475830078125,140.1480712890625
164.37897507750566,142.5107088496919,157.46413602109666,131.64519483339217,162.35345458984375,139.32794189453125
165.657924196112,141.69029897634644,158.74763450628683,130.8220066248261,163.63699340820312,138.5118408203125
166.93172888243447,140.87358728210992,160.02376980715252,130.00186852097164,164.91505432128906,137.6997528076172
168.19967151238782,140.05996320633653,161.2951824347781,129.1846890078586,166.18809509277344,136.8915252685547
169.46292172648128,139.24927748738725,162.56209645104644,128.37280326160283,167.4564208984375,136.08680725097656
170.82574329871423,138.37526102604073,163.9284981204407,127.4963024529966,168.8248291015625,135.21923828125
172.18286414043968,137.50377912353702,165.2858489458025,126.62576215554158,170.18685913085938,134.3556671142578
173.53514979122895,136.6393559455954,166.63645941854315,125.7576652137489,171.54249572753906,133.49623107910156
174.87816502833,135.77515884432168,167.98284329157968,124.89151865279399,172.89248657226562,132.6409454345703
176.21812557109845,134.91641968331092,169.31989918380708,124.03145003133942,174.23634338378906,131.78929138183594
177.54958855027692,134.0587733259877,170.65229588460812,123.173707909303,175.57432556152344,130.9414825439453
178.87607859136844,133.20653023600855,171.97927238150638,122.32093164480489,176.9063262939453,130.09756469726562
180.19712751813591,132.35830645470048,173.29955240065277,121.46938931534214,178.23280334472656,129.25730895996094
181.51252091855557,131.51307275360068,174.6126029984039,120.62336699492847,179.5531463623047,128.42071533203125
182.8230999374183,130.67451238436826,175.92288833828124,119.78412620241551,180.86744689941406,127.58796691894531
