left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
358.6854852143621,-204.40172834432497,359.7786900208034,-192.6881253185073,358.8900451660156,-202.2098846435547
357.1059483627544,-204.24596378706343,358.1939361729732,-192.5311892727944,357.3086853027344,-202.06301879882812
355.525149640175,-204.08919904623082,356.61503613294843,-192.37345622234704,355.7273254394531,-201.91590881347656
353.94330910208384,-203.93429835517514,355.0394639930692,-192.21680394752573,354.1459655761719,-201.76797485351562
352.3613082454643,-203.77798802551064,353.46483552834854,-192.05904617808838,352.5646057128906,-201.6190643310547
350.77983133975874,-203.6227720683384,351.8871849886547,-191.9016299217769,350.9832458496094,-201.46966552734375
349.19783023326596,-203.46702287675356,350.3116701397922,-191.74427355688374,349.4018859863281,-201.3194122314453
347.6155805489376,-203.31099773690184,348.7376023366799,-191.5878045753185,347.8206787109375,-201.16807556152344
346.0331207716444,-203.1551923812829,347.16396120523143,-191.42971001477412,346.2394714355469,-201.0155792236328
344.45096625192036,-202.99913847855257,345.5896911517182,-191.2735086963964,344.65850830078125,-200.86204528808594
342.86874186283796,-202.8424432989775,344.01552932216157,-191.1165330393783,343.0775451660156,-200.70742797851562
341.28563267005967,-202.68671722438353,342.4440225363854,-190.96021267626392,341.49658203125,-200.55125427246094
339.7023530067163,-202.53024669910886,340.8727785187893,-190.80335497626933,339.9156188964844,-200.39346313476562
338.1193665993765,-202.37223080401117,339.2989133183943,-190.64759298995872,338.3344421386719,-200.23439025878906
336.53625065945926,-202.21432167350562,337.72394655021316,-190.49165011787025,336.7530822753906,-200.0741729736328
334.9527775631302,-202.05696532288613,336.1496752506873,-190.33501401428057,335.1717224121094,-199.91270446777344
333.3687501129463,-201.89912864029014,334.57708404879367,-190.17925070154666,333.5903625488281,-199.74966430664062
331.78432564524917,-201.74038753229183,333.0054647726108,-190.0232857008405,332.00897216796875,-199.58485412597656
330.20011781204994,-201.58239167031508,331.4299043858504,-189.86766310569837,330.42724609375,-199.41880798339844
328.6155403365031,-201.42495144240686,329.8547010492091,-189.710893798603,328.845458984375,-199.25148010253906
327.0309882163402,-201.2660833098093,328.277639623658,-189.55476641968156,327.26336669921875,-199.08306884765625
325.4473342187904,-201.10733230803777,326.69490164803165,-189.39788053122214,325.68096923828125,-198.9144744873047
323.86297576073684,-200.94949324422322,325.112675021401,-189.24063181253916,324.09820556640625,-198.74554443359375
322.2781937575169,-200.79138774481996,323.53021808253874,-189.08340867590002,322.51507568359375,-198.5762481689453
320.693257287283,-200.63324575655244,321.94512689510816,-188.9251403254292,320.9313049316406,-198.4069061279297
319.10845136383057,-200.47464141575395,320.3569880931939,-188.76728400495406,319.34698486328125,-198.23794555664062
317.523242835717,-200.31713246425673,318.7679940962452,-188.60912069841189,317.76220703125,-198.0694580078125
315.93823686167383,-200.15833448924124,317.1767676034602,-188.4513961975312,316.1769714355469,-197.90174865722656
314.35195748642707,-200.00103499822106,315.58677668786305,-188.29289431596865,314.59100341796875,-197.73448181152344
312.76456686769916,-199.8438415978764,313.99915565370776,-188.1360254391061,313.004638671875,-197.56719970703125
311.17762847666353,-199.68565401894259,312.4078802926729,-187.9777725803128,311.4177551269531,-197.40045166015625
309.5898789349351,-199.52856754643764,310.81673143889833,-187.82114015721424,309.830322265625,-197.23410034179688
308.0019021460651,-199.3710099721121,309.22518016383265,-187.66385794664959,308.2425231933594,-197.0681915283203
306.4135137348016,-199.21420795638022,307.63377396369594,-187.50699892407857,306.6544494628906,-196.9026641845703
304.82460983209427,-199.05683438435884,306.0425447667009,-187.35152618344569,305.0659484863281,-196.7373809814453
303.23497447378764,-198.89971898746973,304.4524642176228,-187.19621667334675,303.47711181640625,-196.5720977783203
301.6460685866489,-198.74241309121405,302.8573125921402,-187.04113544217125,301.88775634765625,-196.40757751464844
300.056092098432,-198.58507704710436,301.2647812394054,-186.8862597428329,300.29803466796875,-196.2433319091797
298.4654342663707,-198.42735541481025,299.673143931244,-186.73315277988047,298.70794677734375,-196.07911682128906
296.87314984546265,-198.27134991463026,298.08519303533177,-186.58050578358683,297.1175231933594,-195.9142303466797
295.28204684354864,-198.11496002864388,296.49126960574466,-186.4272267258015,295.5267639160156,-195.74964904785156
293.68990401395126,-197.95837720763524,294.8991429051452,-186.2760137118315,293.9355773925781,-195.58494567871094
292.09678356356443,-197.80285097126486,293.30959496849727,-186.1227234045046,292.34423828125,-195.41970825195312
290.50404692897894,-197.64710403260912,291.71608034188364,-185.9708874197138,290.7524108886719,-195.2544708251953
288.91065336149137,-197.49212540039545,290.1237072426861,-185.8172230983846,289.16033935546875,-195.08905029296875
287.3170712088563,-197.3361727217964,288.53096583961803,-185.66538220230944,287.5680236816406,-194.92343139648438
285.7224439953707,-197.18053845176595,286.9406852072025,-185.5110935397519,285.9754333496094,-194.75717163085938
284.1279593999204,-197.02424793762492,285.34858612685446,-185.35670613516723,284.382568359375,-194.5905303955078
282.5331163647782,-196.86856614314678,283.7559945498093,-185.20183448204463,282.7893981933594,-194.4235382080078
280.9371661980759,-196.71126230991467,282.16585736135636,-185.04562160894307,281.19580078125,-194.2556915283203
279.3410905341558,-196.5549487469515,280.57455764414055,-184.8892805435916,279.6020202636719,-194.08717346191406
277.745739054413,-196.39863839099687,278.9793496701727,-184.73171517832387,278.0079650878906,-193.9186248779297
276.1498314880534,-196.24158777675146,277.38535970840223,-184.57269773111022,276.4136657714844,-193.74981689453125
274.5528596295047,-196.08426146238986,275.7939225226772,-184.41299865312766,274.8191223144531,-193.58026123046875
272.9555543855292,-195.9274107672343,274.2018060149304,-184.25238878058744,273.2242736816406,-193.41001892089844
271.3583208151203,-195.77012135853863,272.6078347420733,-184.0913833208522,271.62908935546875,-193.23934936523438
269.7610194337919,-195.6139726854298,271.0119416786032,-183.92983374385452,270.0335388183594,-193.0685272216797
268.1624959466965,-195.45680376444037,269.4198969975022,-183.76763517283626,268.4378662109375,-192.89688110351562
266.56415962105876,-195.30027050110758,267.82496424435095,-183.60587997285404,266.8418273925781,-192.7248077392578
264.9656268852751,-195.145048862419,266.2290326511265,-183.4434170971448,265.24554443359375,-192.55245971679688
263.36747626910653,-194.9886156665308,264.6312821079007,-183.28067540609538,263.6490478515625,-192.380126953125
261.7685242861419,-194.83257016740836,263.03409509705193,-183.11736497297852,262.0520935058594,-192.20761108398438
260.16894465137784,-194.67608072646638,261.43751248986086,-182.95450941987258,260.4548034667969,-192.0347442626953
258.5697871986623,-194.52017412299804,259.8378204482704,-182.79176270069533,258.857177734375,-191.8620147705078
256.97073478119916,-194.36362871418913,258.236695569771,-182.62912016202108,257.25921630859375,-191.6896209716797
255.3706905681615,-194.20856692252232,256.63654545292843,-182.46670639926853,255.66082763671875,-191.51730346679688
253.77093181610581,-194.05215836460079,255.03523081113892,-182.30466214148356,254.062255859375,-191.3452606201172
252.17067638343428,-193.8967408182307,253.43352587431104,-182.14300949231662,252.46327209472656,-191.1734619140625
250.5693684755049,-193.74080624385337,251.833719840395,-181.9830452679336,250.8639373779297,-191.00148010253906
248.96857121055902,-193.58481490577984,250.23087455677492,-181.82380943085175,249.26426696777344,-190.8297882080078
247.3671715560263,-193.42863746961393,248.6281962064461,-181.66468310693082,247.6641387939453,-190.65826416015625
245.7654690660475,-193.27212339460658,247.0247595550755,-181.50644459825938,246.06356811523438,-190.48695373535156
244.16377554262655,-193.11488871577419,245.42046374693737,-181.34961360506063,244.46273803710938,-190.3159637451172
242.56216868871135,-192.95794874881747,243.81498019610902,-181.1936966424352,242.86167907714844,-190.1454620361328
240.95951628897902,-192.8010742558419,242.2113563180273,-181.03810433475527,241.26026916503906,-189.97503662109375
239.35587126466726,-192.6448167352442,240.6088233291175,-180.88449931628838,239.6584930419922,-189.80438232421875
237.75276815572744,-192.48835343700853,239.00350799668567,-180.73079422297243,238.05641174316406,-189.6339569091797
236.14992392346102,-192.33116926968168,237.3961984280649,-180.57807101186953,236.45394897460938,-189.4640350341797
234.546391054695,-192.17464940651686,235.78926364013063,-180.4251860801796,234.85105895996094,-189.2944793701172
232.94302984904112,-192.01721311516235,234.18091969922375,-180.27201495293215,233.247802734375,-189.12550354003906
231.3391833386575,-191.85890625396502,232.57309510297821,-180.11920654732717,231.64419555664062,-188.9569549560547
229.73480134361208,-191.70231068687227,230.96548778679195,-179.96579159636923,230.04031372070312,-188.7887725830078
228.13003024481336,-191.5442707366387,229.35815860822075,-179.8124423143964,228.43606567382812,-188.62083435058594
226.52527679366574,-191.38614611417182,227.7494252809005,-179.65843113165656,226.83140563964844,-188.45333862304688
224.91972571152687,-191.22753609929526,226.14202388317878,-179.50452972681094,225.22642517089844,-188.28599548339844
223.31420521409117,-191.06835749449885,224.5331565057801,-179.34953976754727,223.62098693847656,-188.11900329589844
221.70824451732753,-190.90888995535974,222.92497700538289,-179.19367877541856,222.01531982421875,-187.95223999023438
220.10196045209793,-190.74872242111604,221.3168533414391,-179.0371015561994,220.40933227539062,-187.78564453125
218.4953440325569,-190.58813745395514,219.70833027394377,-178.88010109799222,218.8029327392578,-187.6192169189453
216.88838181527169,-190.4269637675862,218.100110248199,-178.72285204497229,217.1962890625,-187.452880859375
215.28135794097057,-190.26598861491323,216.49064918549593,-178.56417366880774,215.5892333984375,-187.28680419921875
213.6736317415458,-190.1046433059408,214.8820552153332,-178.4055581505587,213.98184204101562,-187.1207733154297
212.06594845560667,-189.94305790598654,213.27246876369665,-178.24642746244942,212.37417602539062,-186.95494079589844
210.4575545905647,-189.78166841905397,211.6639726479336,-178.08629439592957,210.76625061035156,-186.78907775878906
208.848635827841,-189.61993376269126,210.05533242546372,-177.92617063232257,209.1578826904297,-186.62310791015625
207.23966308640732,-189.459490425882,208.4456477859291,-177.7655874633831,207.54928588867188,-186.45721435546875
205.6306889552327,-189.29876611191034,206.83479324282015,-177.60430386592552,205.94032287597656,-186.2915496826172
204.02158428504413,-189.13809646209654,205.22298850839718,-177.44220345477964,204.33096313476562,-186.12623596191406
202.41209809956294,-188.9785436963747,203.6108923626302,-177.2798198851359,202.72128295898438,-185.96128845214844
200.8024069723199,-188.81890793081868,201.9985059610964,-177.11743326175866,201.111328125,-185.79672241210938
199.19221294594658,-188.65870707516368,200.38668848131115,-176.95462135120587,199.50106811523438,-185.63238525390625
197.58221228993102,-188.50013702472626,198.7726028668544,-176.7906916675087,197.89039611816406,-185.46864318847656
195.9721296294765,-188.34090987045064,197.1574759853253,-176.62777978319795,196.279296875,-185.30560302734375
194.3618977114679,-188.18255090057494,195.54149275949993,-176.4643820145232,194.66783142089844,-185.1433868408203
192.75165415378967,-188.02382004632133,193.9249156572595,-176.30019509598415,193.05606079101562,-184.98208618164062
191.1410242085861,-187.86468460845055,192.30803724657915,-176.13694725051755,191.44383239746094,-184.8216552734375
189.53022816456956,-187.70704208336096,190.69014048731384,-175.97301950949026,189.83120727539062,-184.66224670410156
187.91937985980545,-187.5497212407711,189.0713944432307,-175.81012290320723,188.21826171875,-184.50396728515625
186.30784690732037,-187.39332375276607,187.45299149290202,-175.64681541932978,186.6048583984375,-184.3466796875
184.6956531190471,-187.2358227971835,185.8352259043849,-175.4837562228053,184.99098205566406,-184.190185546875
183.08263366302768,-187.07816160032618,184.21885761440635,-175.32195554627748,183.3768310546875,-184.0341796875
181.46922579685614,-186.92008900771975,182.6027538505584,-175.16113860691502,181.76242065429688,-183.87855529785156
179.85529896932707,-186.76236448208147,180.9868949361359,-175.00036860784374,180.14768981933594,-183.72320556640625
178.24130246660252,-186.60339321356773,179.3700312948386,-174.84047636126976,178.5325469970703,-183.56822204589844
176.62673463499397,-186.4442275980475,177.75346958511315,-174.67940350398746,176.9169921875,-183.4134979248047
175.01116895120876,-186.28545988535421,176.13859889555692,-174.51983342759152,175.30120849609375,-183.2586669921875
173.3958139817388,-186.12544226543054,174.52184988804163,-174.3609327803554,173.6850128173828,-183.10397338867188
171.78063324082603,-185.96451306980316,172.90428868164383,-174.2014984931385,172.06863403320312,-182.94956970214844
170.16561960137912,-185.8035021775521,171.2851083432507,-174.04354266039624,170.4519500732422,-182.79566955566406
168.54987078913084,-185.64291410302366,169.66663695182396,-173.88419302764055,168.83486938476562,-182.64208984375
166.93334351469392,-185.4812665987896,168.04918899252687,-173.72607513628006,167.21742248535156,-182.48855590820312
165.4408001953685,-185.33204939067764,166.55600884805614,-173.57978919672536,165.7240753173828,-182.3468475341797
163.94833083530875,-185.1826982566145,165.0616254458482,-173.4347756975328,164.23048400878906,-182.20530700683594
162.45506616888204,-185.03340310071468,163.5687336829421,-173.28860767262393,162.73666381835938,-182.06365966796875
160.96153417967793,-184.8836325595251,162.07548206411525,-173.14221416941717,161.24252319335938,-181.92190551757812
159.4678010466907,-184.73359817981407,160.58248484206928,-172.99645724836813,159.74830627441406,-181.77999877929688
157.9741015855177,-184.58363093197923,159.08814839178527,-172.85080142231502,158.2537841796875,-181.63809204101562
156.4798252911841,-184.4330803245134,157.59432413802534,-172.70558365108204,156.75894165039062,-181.49603271484375
154.9854318319538,-184.28393715707182,156.09975257502296,-172.55927735411066,155.26390075683594,-181.35394287109375
153.4907521496274,-184.1341791593125,154.60513636651294,-172.41311060528062,153.7686004638672,-181.21177673339844
151.99541613770583,-183.98491592797393,153.11115246920727,-172.2677119143179,152.27304077148438,-181.06936645507812
150.50034106519468,-183.83513081026038,151.61566151936526,-172.1217567496825,150.77725219726562,-180.92694091796875
149.00490526904025,-183.68612700156623,150.11995123050332,-171.97611400974444,149.2812042236328,-180.78448486328125
147.5091586654902,-183.53698253862598,148.62418090322726,-171.83020409355373,147.78489685058594,-180.6419677734375
146.0129772695227,-183.3885176054265,147.12841345501454,-171.6840155113817,146.28831481933594,-180.4993438720703
144.51723599017342,-183.2387932879719,145.63058197997856,-171.53768676837734,144.79144287109375,-180.35691833496094
143.02088234175557,-183.0905713356816,144.13329586360445,-171.39121017342615,143.29434204101562,-180.21456909179688
141.52431867236297,-182.9412495987725,142.6360645630923,-171.24461482753,141.79701232910156,-180.07225036621094
140.02792483089124,-182.79247116184774,141.13755171746965,-171.09801426227693,140.2995147705078,-179.93016052246094
138.5311438525551,-182.64402891606267,139.63967249591087,-170.95140459708543,138.80189514160156,-179.78817749023438
137.03443636324198,-182.49566308984663,138.14089704831252,-170.80457796104963,137.30409240722656,-179.64642333984375
135.537250000417,-182.34716937980298,136.6430757986027,-170.65794651105202,135.80615234375,-179.5047149658203
134.03976943098317,-182.20003306056879,135.1450206705842,-170.5101825318876,134.30799865722656,-179.36306762695312
132.5425990786359,-182.0511631498263,133.64617118570928,-170.3633691632746,132.8097686767578,-179.2216033935547
131.04565152235133,-181.90486214753548,132.14587940926754,-170.2154467967374,131.3114776611328,-179.08058166503906
129.54813673894054,-181.7573004477843,130.64750321475097,-170.0677075448413,129.81312561035156,-178.93966674804688
128.04963093721383,-181.61090386615845,129.15158583155826,-169.9200148568965,128.31472778320312,-178.79843139648438
126.55125671472028,-181.46553602707695,127.65427503623881,-169.7722797297958,126.81617736816406,-178.65707397460938
125.05286762016256,-181.31877830799894,126.15665371829797,-169.62490811504665,125.31745910644531,-178.51560974121094
123.55437615250696,-181.17305922051173,124.65905641682366,-169.47578615866234,123.81871032714844,-178.3740692138672
122.05606063252834,-181.02861522285875,123.16027600226387,-169.32695820401725,122.31990051269531,-178.23263549804688
120.55773597375745,-180.8833560334282,121.66168548127857,-169.1779639538962,120.82106018066406,-178.09127807617188
119.0590565018045,-180.73817819141954,120.16389893377304,-169.02916084573687,119.32215881347656,-177.94984436035156
117.55993954605701,-180.59352798180356,118.66723389436419,-168.879889631894,117.8232421875,-177.8081512451172
116.0610865274164,-180.44873549441405,117.16892298903691,-168.7302756616621,116.3241195678711,-177.6664276123047
114.56211762862391,-180.30387993914772,115.67102735447558,-168.58043810916558,114.82500457763672,-177.52462768554688
113.0630524810598,-180.1581582174606,114.17304753860738,-168.43100075731678,113.32575225830078,-177.38272094726562
111.56414865168131,-180.0120008523284,112.67520291435297,-168.28085591177668,111.82661437988281,-177.24073791503906
110.06563825028091,-179.86522810979778,111.17584447335118,-168.1323533187672,110.32740020751953,-177.098876953125
108.56760747275976,-179.7187382449336,109.67478852866356,-167.9817112331685,108.82808685302734,-176.9574432373047
107.06969143262754,-179.5710140004359,108.1751929488779,-167.8331258196258,107.32913970947266,-176.81626892089844
105.57202339033566,-179.4220155021276,106.67624312422207,-167.68430313607533,105.8304214477539,-176.67527770996094
104.07438330713258,-179.27352941940586,105.17733467105468,-167.53580364641056,104.3317642211914,-176.53445434570312
102.57708724581015,-179.1237450158338,103.67852334721445,-167.38692510064186,102.8332748413086,-176.39382934570312
101.07932012743798,-178.9740451406636,102.18177091649697,-167.2391287172216,101.33494567871094,-176.25306701660156
99.58198907660078,-178.8246130426258,100.68440371666752,-167.09181419582325,99.83683776855469,-176.1123046875
98.0846216311228,-178.6749950032362,99.18860692445033,-166.94470311865112,98.33907318115234,-175.97134399414062
96.58795435363837,-178.52605688693419,97.6916471413324,-166.79751339955695,96.84162139892578,-175.83042907714844
95.09143497054426,-178.37820468494618,96.19497972297347,-166.65078571646598,95.34443664550781,-175.68954467773438
93.59489531731072,-178.23109256671418,94.69916288929949,-166.50425626571817,93.84749603271484,-175.548583984375
92.09931501736556,-178.08414433931364,93.20137845551956,-166.357414637125,92.35082244873047,-175.40792846679688
90.6040161129822,-177.9378683069835,91.70371154990713,-166.2103746354099,90.85440826416016,-175.26760864257812
89.10769065557857,-177.79087491368637,90.21075678303019,-166.06408478794677,89.3582763671875,-175.1268768310547
87.61138738220419,-177.64572340611863,88.71864325240898,-165.91663639633208,87.86250305175781,-174.9856719970703
86.11559000721056,-177.49890204643302,87.22649423411195,-165.77050344580994,86.36705780029297,-174.84402465820312
84.61971752372331,-177.3543776933206,85.73574177899714,-165.62205296466269,84.87203979492188,-174.70181274414062
83.12332225725474,-177.20817084863074,84.24906437093361,-165.47479212775715,83.37754821777344,-174.5584259033203
81.62717458914247,-177.0624520890978,82.76416252104568,-165.32626460621825,81.88378143310547,-174.41371154785156
80.13210312886109,-176.91554765920492,81.27787910925932,-165.1768616255228,80.3905258178711,-174.26795959472656
78.51253781093949,-176.75635352059112,79.66920961170408,-165.01559745155265,78.77338409423828,-174.108642578125
76.89401446431417,-176.59671421111506,78.05816845336187,-164.85310027037963,77.15654754638672,-173.9483642578125
75.27566306232298,-176.43655320880762,76.44793994402292,-164.6896668906949,75.54006958007812,-173.78704833984375
73.65750616512672,-176.27621441928912,74.83763393995912,-164.5268494257938,73.923828125,-173.6247100830078
72.03948292922394,-176.11630237021078,73.2287922563016,-164.36372852156012,72.30816650390625,-173.46121215820312
70.4215549603821,-175.95624166537775,71.62037735446157,-164.20065322991803,70.69279479980469,-173.29647827148438
68.8038940794196,-175.79494229964004,70.01048356372598,-164.03749681623214,69.07730865478516,-173.1306915283203
67.18665036074654,-175.63524174660543,68.40124962975408,-163.87416666730954,67.4625244140625,-172.96392822265625
65.56915924558801,-175.47369511063533,66.79364027221183,-163.7120746612756,65.84794616699219,-172.79583740234375
63.95332427866935,-175.31329834230132,65.18021677954724,-163.5493060288317,64.23343658447266,-172.62745666503906
62.338194811324094,-175.15192554118892,63.56402567091615,-163.3873512865932,62.61876678466797,-172.45921325683594
60.72183951160687,-174.99008824338006,61.952151383997176,-163.2257729635012,61.00417709350586,-172.2903594970703
59.1052057871705,-174.82746960579257,60.341787093215125,-163.0651889345569,59.38977813720703,-172.12063598632812
57.489454930676125,-174.66366565561785,58.729078873036656,-162.90493838366632,57.77548599243164,-171.95045471191406
55.87424250517951,-174.4988709735259,57.11429075745668,-162.74465889472123,56.16106414794922,-171.78013610839844
54.25891767336389,-174.33488207988268,55.49976775764692,-162.58523231778346,54.546722412109375,-171.60964965820312
52.643613442973624,-174.17169068670117,53.88487992581146,-162.42545716988215,52.93238067626953,-171.43905639648438
51.02866913722214,-174.0067504968572,52.26904089745877,-162.26505649077714,51.31793212890625,-171.2685089111328
49.413781434229676,-173.84267198663164,50.65267475050762,-162.10419387116463,49.70344543457031,-171.09811401367188
47.798470226622435,-173.67785918222165,49.038032148774484,-161.94391449931075,48.08900833129883,-170.9275665283203
46.18296807236781,-173.51349477944467,47.42376221234284,-161.78365535942604,46.47457504272461,-170.7567901611328
44.56734216808718,-173.34961336494695,45.80940367099224,-161.62179732071772,44.860050201416016,-170.58580017089844
42.95151796115943,-173.18584713367147,44.195648886061164,-161.4596139366938,43.24555206298828,-170.4145050048828
41.33590436675666,-173.02298857794588,42.58069773362889,-161.29630804594055,41.63098907470703,-170.2431182861328
39.72073006170802,-172.86063722430316,40.9637465456848,-161.13180966108322,40.01626968383789,-170.07199096679688
38.10568027082783,-172.69845047900313,39.34636568907274,-160.96731091118158,38.40151596069336,-169.90121459960938
36.49100516482006,-172.53694913032186,37.72778692693288,-160.8027964343357,36.78675079345703,-169.73101806640625
34.87618357770923,-172.37564905768355,36.109353456243724,-160.63668815962845,35.17182159423828,-169.56137084960938
33.260724511369816,-172.21416512480815,34.49242447598354,-160.47118958395924,33.556739807128906,-169.3919677734375
31.645487786634607,-172.05304665182777,32.87442081049545,-160.30611877647996,31.941560745239258,-169.22299194335938
30.03012150081705,-171.89242457425445,31.25609814527856,-160.14176588218834,30.326213836669922,-169.05445861816406
28.414441224605884,-171.73214844453932,29.638875525489144,-159.97725436506246,28.710886001586914,-168.88619995117188
26.799649504813257,-171.57216491722565,28.01875481191653,-159.81353547382406,27.095487594604492,-168.71871948242188
25.183897979489554,-171.41222041659938,26.401077998570667,-159.65077552290296,25.479948043823242,-168.55152893066406
23.567524797786096,-171.25155046033808,24.784531539971038,-159.49036376037128,23.864213943481445,-168.38433837890625
21.95120517857852,-171.09098488096424,23.167520995210435,-159.33072022302588,22.24842643737793,-168.21722412109375
20.335113142591116,-170.93025871220874,21.549721965508752,-159.17105082121532,20.63258171081543,-168.05032348632812
18.71814569857691,-170.76961071726438,19.93411714679445,-159.01426724047465,19.0167179107666,-167.8831787109375
17.10191370824424,-170.6094646793957,18.315901535934422,-158.85651103557203,17.400758743286133,-167.7162628173828
15.485417441991862,-170.44902433470338,16.698340050495563,-158.69956461793075,15.784748077392578,-167.5494384765625
13.868562719969987,-170.2873838682496,15.081844709174023,-158.54235040214124,14.1686429977417,-167.3824920654297
12.252234392287766,-170.12548606599788,13.46322845054376,-158.38528050120152,12.552369117736816,-167.2157745361328
10.635915525047588,-169.96318968109045,11.844886436976248,-158.22759508861566,10.936100006103516,-167.0492706298828
9.019726308111533,-169.80142851561692,10.22581755670139,-158.06949153867427,9.319742202758789,-166.8831024169922
7.403410342951291,-169.6370714965152,8.607821302482115,-157.91014720815903,7.703306674957275,-166.7170867919922
5.787510496483831,-169.47331767005534,6.988171635114555,-157.7509725731651,6.086776256561279,-166.551513671875
4.296362465910786,-169.32178390711022,5.491639271310861,-157.60387243897404,4.59446907043457,-166.3992919921875
2.8047919928430116,-169.1711366730513,3.9956823125217777,-157.45610273695084,3.1019864082336426,-166.24757385253906
1.3132023024384534,-169.01992810449048,2.4996764599533297,-157.30856259591494,1.609387993812561,-166.0963592529297
-0.17858973858848842,-168.8684283474376,1.0042529406321352,-157.16031658057216,0.11670103669166565,-165.945556640625
-1.670515386266176,-168.71831229824556,-0.4910120094095316,-157.01109724243094,-1.3760080337524414,-165.795166015625
-3.1625742099656238,-168.56830869696628,-1.9858892504806014,-156.86142345469582,-2.8687586784362793,-165.64512634277344
-4.655422627587858,-168.4199708444818,-3.4794130670067585,-156.71303379049093,-4.361613750457764,-165.4951629638672
-6.148520575347191,-168.2717276298473,-4.972470310212425,-156.56370104614643,-5.854556083679199,-165.34519958496094
-7.64187924268699,-168.12508575645876,-6.465704168167228,-156.41500883542625,-7.347601413726807,-165.1952362060547
-9.135415286253904,-167.97971837372071,-7.958999066951298,-156.26695631064678,-8.840682983398438,-165.04527282714844
-10.628857024930456,-167.83507099019604,-9.452778901431705,-156.11836873700582,-10.333784103393555,-164.89540100097656
-12.122145403219639,-167.69138288067467,-10.947243239121752,-155.97110046775148,-11.826857566833496,-164.7457275390625
-13.615744725133574,-167.55044717400548,-12.441619189139995,-155.8232661600566,-13.319969177246094,-164.5962371826172
-15.109434291604503,-167.41015434143472,-13.936435106148494,-155.67645302532907,-14.81320858001709,-164.44696044921875
